1399648307 0 0 79 47 79 85 0 0 51 0 0 0 19 0 0 0 13 0 0 0
1399651542 0 0 79 48 79 85 0 0 51 0 0 0 19 0 0 0 13 0 0 0
1399651567 0 0 79 49 79 85 0 0 51 0 0 0 19 0 0 0 13 0 0 0
1399651640 0 0 79 49 79 85 0 0 52 0 0 0 19 0 0 0 13 0 0 0
1399651681 0 0 79 49 79 85 0 0 53 0 0 0 19 0 0 0 13 0 0 0
1399651805 0 0 79 50 79 85 0 0 53 0 0 0 19 0 0 0 13 0 0 0
1399651857 0 0 79 51 79 85 0 0 53 0 0 0 19 0 0 0 13 0 0 0
1399652834 0 0 79 52 79 85 0 0 53 0 0 0 19 0 0 0 13 0 0 0
1399653683 0 0 79 52 79 85 0 0 54 0 0 0 19 0 0 0 13 0 0 0
1399653699 0 0 79 52 79 85 0 0 55 0 0 0 19 0 0 0 13 0 0 0
1399654745 0 0 79 52 80 85 0 0 55 0 0 0 19 0 0 0 13 0 0 0
1399654863 0 0 79 52 81 85 0 0 55 0 0 0 19 0 0 0 13 0 0 0
1399655011 0 0 79 52 81 86 0 0 55 0 0 0 19 0 0 0 13 0 0 0
1399655031 0 0 79 52 81 87 0 0 55 0 0 0 19 0 0 0 13 0 0 0
1399655254 0 0 79 52 81 88 0 0 55 0 0 0 19 0 0 0 13 0 0 0
1399655295 0 0 79 52 81 88 0 0 56 0 0 0 19 0 0 0 13 0 0 0
1399655299 0 0 79 52 81 88 0 0 57 0 0 0 19 0 0 0 13 0 0 0
1399655676 0 0 80 52 81 88 0 0 57 0 0 0 19 0 0 0 13 0 0 0
1399660666 0 0 81 52 81 88 0 0 57 0 0 0 19 0 0 0 13 0 0 0
1399660835 0 0 81 52 81 88 0 0 58 0 0 0 19 0 0 0 13 0 0 0
1399660843 0 0 81 52 81 88 0 0 59 0 0 0 19 0 0 0 13 0 0 0
1399661178 0 0 82 52 81 88 0 0 59 0 0 0 19 0 0 0 13 0 0 0
1399662088 0 0 83 52 81 88 0 0 59 0 0 0 19 0 0 0 13 0 0 0
1399663064 0 0 83 52 81 88 0 0 60 0 0 0 19 0 0 0 13 0 0 0
1399663375 0 0 84 52 81 88 0 0 60 0 0 0 19 0 0 0 13 0 0 0
1399663927 0 0 84 52 81 88 0 0 61 0 0 0 19 0 0 0 13 0 0 0
1399663944 0 0 84 52 81 88 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1399684220 0 0 85 52 81 88 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1399698980 0 0 86 52 81 88 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1400956155 0 0 87 52 81 88 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1400956536 0 0 88 52 81 88 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1401327828 0 0 88 52 81 89 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1401328176 0 0 88 52 81 90 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1401328285 0 0 88 52 81 91 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1401329062 0 0 88 52 81 92 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1401332839 0 0 88 52 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1401643568 0 0 88 53 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1402837536 0 0 88 54 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1402838715 0 0 88 55 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403301572 0 0 88 56 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403302445 0 0 88 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403368839 1 0 88 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403370068 2 0 88 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403370534 2 0 89 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403370673 3 0 89 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403372623 3 0 90 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403375594 3 0 91 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403376226 3 0 92 57 81 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403402608 3 0 92 57 82 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403491823 3 0 92 57 83 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403492027 3 0 92 57 84 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403561878 4 0 92 57 84 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403646965 5 0 92 57 84 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403728183 6 0 92 57 84 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403797798 7 0 92 57 84 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403902413 7 0 92 57 85 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403906300 7 0 92 57 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403906329 8 0 92 57 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403986132 8 0 92 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403988801 8 0 93 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1403989345 8 0 94 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1405795924 9 0 94 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1405795963 10 0 94 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1405981694 11 0 94 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406091589 11 0 95 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406214377 12 0 95 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406319435 13 0 95 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406319490 14 0 95 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406343676 14 0 96 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406391181 15 0 96 58 86 93 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406524568 15 0 96 58 86 94 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406524802 15 0 96 58 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406576934 16 0 96 58 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406669349 17 0 96 58 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406921613 17 0 96 59 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406921807 17 0 96 60 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406923153 18 0 96 60 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406923163 19 0 96 60 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406924112 19 0 96 61 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406924164 19 0 96 62 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1406997184 19 0 96 63 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407004702 19 0 96 64 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407004788 19 0 96 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407006837 20 0 96 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407007014 21 0 96 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407007621 21 0 97 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407026806 21 0 98 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407027271 21 0 99 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407028008 21 0 100 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407029410 21 0 101 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407029716 21 0 102 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407037613 22 0 102 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407037731 23 0 102 65 86 95 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407291358 23 0 102 65 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407458912 23 0 102 66 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407702785 23 0 102 67 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1407703531 23 0 102 68 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408331228 24 0 102 68 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408384109 24 0 102 69 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408384133 24 0 102 70 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408396516 25 0 102 70 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408396523 26 0 102 70 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408469084 26 0 102 71 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408472291 27 0 102 71 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408472303 28 0 102 71 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408472461 28 0 102 72 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408472534 29 0 102 72 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408478014 29 0 102 73 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408481106 29 0 102 74 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408506120 29 0 103 74 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408506902 29 0 105 74 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408507975 29 0 106 74 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408508380 29 0 107 74 86 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408508858 29 0 108 74 87 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408511742 29 0 109 74 87 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408511747 29 0 110 74 87 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408513976 29 0 111 74 87 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408514846 29 0 115 74 88 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408556611 30 0 115 74 88 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408556786 31 0 115 74 88 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408581912 31 0 115 74 89 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408582790 31 0 116 74 89 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408585328 31 0 116 74 90 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408586183 32 0 116 74 90 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408587220 32 0 116 74 91 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408587800 32 0 116 74 92 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408587859 32 0 116 74 93 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408591249 33 0 116 74 93 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408638247 33 0 116 74 94 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408638284 33 0 116 74 95 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408639865 33 0 116 74 96 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408649845 34 0 116 74 96 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408649855 35 0 116 74 96 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408678460 35 0 116 74 97 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408682706 36 0 116 74 97 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408682717 37 0 116 74 97 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408685128 38 0 116 74 97 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408686933 39 0 116 74 97 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408721649 39 0 116 74 98 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408721705 39 0 116 74 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408724162 39 0 117 74 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408729050 39 0 118 74 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408731599 39 0 118 75 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408731616 39 0 118 76 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408733798 39 0 118 77 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408733988 39 0 118 78 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408749293 40 0 118 78 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408749344 41 0 118 78 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408819546 41 0 118 79 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408823657 41 0 118 80 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408823685 41 0 118 81 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408824836 42 0 118 81 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408825085 43 0 118 81 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408834595 44 0 118 81 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408836057 45 0 118 81 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408838977 45 0 118 82 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408846424 45 0 118 83 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408846722 45 0 118 84 99 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408861753 45 0 118 84 100 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408861820 45 0 118 84 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408895760 45 0 118 85 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408897733 45 0 118 86 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408908656 46 0 118 86 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408908659 47 0 118 86 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408921207 48 0 118 86 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408967090 48 0 118 87 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408967752 48 0 118 88 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408968750 48 0 118 89 101 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1408993901 48 0 118 89 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409015344 48 0 118 90 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409017347 49 0 118 90 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409017350 50 0 118 90 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409020773 51 0 118 90 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409098432 51 0 118 91 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409156875 51 0 118 92 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409241411 52 0 118 92 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409241414 53 0 118 92 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409487298 53 0 118 93 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409487674 53 0 118 94 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409509649 53 0 118 95 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409513522 54 0 118 95 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409517832 55 0 118 95 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409560584 56 0 118 95 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409571532 57 0 118 95 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409574313 57 0 118 96 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409574909 57 0 118 97 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409576333 57 0 118 98 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409576932 57 0 118 99 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409577472 57 0 118 100 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409657649 57 0 118 101 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409659454 57 0 118 102 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409683999 57 0 118 103 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409699813 57 0 118 104 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409699940 57 0 118 105 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1409807895 58 0 118 105 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410041247 59 0 118 105 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410070397 60 0 118 105 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410092306 60 0 118 106 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410092504 60 0 118 107 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410106786 60 0 118 108 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410108845 60 0 118 109 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410109031 60 0 118 110 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410110117 60 0 118 111 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410110182 60 0 118 112 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410110377 60 0 118 113 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410110447 60 0 118 114 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410110916 60 0 118 115 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410112269 60 0 118 116 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410112283 60 0 118 117 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410140845 61 0 118 117 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410202770 62 0 118 117 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410209388 62 0 118 118 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410209488 62 0 118 119 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410209682 62 0 118 120 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410210018 62 0 118 121 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410210067 62 0 118 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410247027 63 0 118 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410247038 64 0 118 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410459607 65 0 118 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410595534 65 0 119 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410618660 65 0 120 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410619391 65 0 121 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410621215 65 0 122 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410628961 65 0 123 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410630348 65 0 124 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410630709 65 0 125 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410637635 65 0 126 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410642099 65 0 127 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410728426 65 0 128 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410729670 65 0 129 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410730016 65 0 130 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410754505 65 0 131 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410762891 65 0 132 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410834824 65 0 133 122 102 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1410987042 65 0 133 122 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411253094 66 0 133 122 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411425501 67 0 133 122 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411444839 68 0 133 122 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411480353 69 0 133 122 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411511814 69 0 133 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411862120 69 0 134 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411863005 69 0 135 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411863956 69 0 136 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411957148 70 0 136 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1411959714 71 0 136 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412313000 72 0 136 123 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412364271 72 0 136 124 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412364632 72 0 136 125 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412602738 73 0 136 125 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412603440 73 0 136 126 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412628591 73 0 136 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412629132 74 0 136 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412634464 74 0 137 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412635070 74 0 138 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412647457 74 0 139 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412648035 74 0 140 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412650793 74 0 141 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412658964 75 0 141 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412706010 75 0 142 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412708309 75 0 143 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412711253 75 0 144 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412712074 75 0 145 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412723533 75 0 146 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412723673 75 0 147 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1412727058 75 0 148 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413751410 75 0 149 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413751616 75 0 150 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413752120 75 0 151 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413752612 75 0 152 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413753263 75 0 153 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413753992 75 0 154 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413754786 75 0 155 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413755679 75 0 156 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413862809 75 0 157 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413868867 75 0 158 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1413872283 75 0 159 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1414002824 75 0 160 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1414003419 75 0 161 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1415217372 75 0 162 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1415339244 75 0 163 127 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1415567948 75 0 163 128 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1415568211 75 0 163 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416375449 75 0 164 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416428996 75 0 165 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416433319 75 0 166 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416461107 75 0 167 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416606270 75 0 168 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416623392 75 0 169 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416866956 75 0 170 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416893485 75 0 171 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416899062 75 0 172 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416899367 75 0 173 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416900121 75 0 174 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416900747 75 0 175 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416900766 75 0 176 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416900800 75 0 177 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1416902186 75 0 178 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417023680 76 0 178 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417024844 77 0 178 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417214157 77 0 179 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417214402 77 0 180 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417214600 77 0 181 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417216040 77 0 182 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417218245 77 0 183 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417224871 77 0 184 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417225217 77 0 185 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417226825 77 0 186 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417234050 77 0 187 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417235680 77 0 188 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1417558773 77 0 189 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
1420756872 77 0 190 129 103 96 0 0 62 0 0 0 19 0 0 0 13 0 0 0
